date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-07-03 00:00:00,0.541,0.546,0.528,0.534,195492000,0.541,0.546,0.528,0.534,195492000,0.0,1.0
2024-07-04 00:00:00,0.534,0.544,0.533,0.539,208883900,0.534,0.544,0.533,0.539,208883900,0.0,1.0
2024-07-05 00:00:00,0.534,0.536,0.522,0.532,193951250,0.534,0.536,0.522,0.532,193951250,0.0,1.0
2024-07-08 00:00:00,0.534,0.544,0.531,0.537,205228600,0.534,0.544,0.531,0.537,205228600,0.0,1.0
2024-07-09 00:00:00,0.555,0.557,0.532,0.533,312147230,0.555,0.557,0.532,0.533,312147230,0.0,1.0
2024-07-10 00:00:00,0.555,0.558,0.551,0.554,363441200,0.555,0.558,0.551,0.554,363441200,0.0,1.0
2024-07-11 00:00:00,0.56,0.567,0.551,0.565,334725030,0.56,0.567,0.551,0.565,334725030,0.0,1.0
2024-07-12 00:00:00,0.564,0.567,0.552,0.555,225480900,0.564,0.567,0.552,0.555,225480900,0.0,1.0
2024-07-15 00:00:00,0.567,0.572,0.564,0.566,190537350,0.567,0.572,0.564,0.566,190537350,0.0,1.0
2024-07-16 00:00:00,0.586,0.588,0.563,0.564,378068000,0.586,0.588,0.563,0.564,378068000,0.0,1.0
2024-07-17 00:00:00,0.58,0.59,0.58,0.583,252754050,0.58,0.59,0.58,0.583,252754050,0.0,1.0
2024-07-18 00:00:00,0.581,0.585,0.562,0.572,361752880,0.581,0.585,0.562,0.572,361752880,0.0,1.0
2024-07-19 00:00:00,0.598,0.6,0.576,0.576,401215900,0.598,0.6,0.576,0.576,401215900,0.0,1.0
2024-07-22 00:00:00,0.597,0.604,0.593,0.599,279550750,0.597,0.604,0.593,0.599,279550750,0.0,1.0
2024-07-23 00:00:00,0.57,0.596,0.569,0.595,356206700,0.57,0.596,0.569,0.595,356206700,0.0,1.0
2024-07-24 00:00:00,0.564,0.577,0.562,0.567,274001650,0.564,0.577,0.562,0.567,274001650,0.0,1.0
2024-07-25 00:00:00,0.56,0.566,0.556,0.56,224194900,0.56,0.566,0.556,0.56,224194900,0.0,1.0
2024-07-26 00:00:00,0.564,0.567,0.554,0.559,258863800,0.564,0.567,0.554,0.559,258863800,0.0,1.0
2024-07-29 00:00:00,0.554,0.567,0.554,0.562,218533200,0.554,0.567,0.554,0.562,218533200,0.0,1.0
2024-07-30 00:00:00,0.56,0.561,0.547,0.552,250549300,0.56,0.561,0.547,0.552,250549300,0.0,1.0
2024-07-31 00:00:00,0.581,0.581,0.555,0.557,348040350,0.581,0.581,0.555,0.557,348040350,0.0,1.0
2024-08-01 00:00:00,0.583,0.59,0.576,0.583,298396650,0.583,0.59,0.576,0.583,298396650,0.0,1.0
2024-08-02 00:00:00,0.567,0.582,0.565,0.575,316853450,0.567,0.582,0.565,0.575,316853450,0.0,1.0
2024-08-05 00:00:00,0.542,0.568,0.542,0.561,478819250,0.542,0.568,0.542,0.561,478819250,0.0,1.0
2024-08-06 00:00:00,0.546,0.554,0.537,0.55,239942300,0.546,0.554,0.537,0.55,239942300,0.0,1.0
2024-08-07 00:00:00,0.539,0.548,0.537,0.545,201305000,0.539,0.548,0.537,0.545,201305000,0.0,1.0
2024-08-08 00:00:00,0.541,0.547,0.53,0.536,251154600,0.541,0.547,0.53,0.536,251154600,0.0,1.0
2024-08-09 00:00:00,0.542,0.552,0.541,0.549,215781440,0.542,0.552,0.541,0.549,215781440,0.0,1.0
2024-08-12 00:00:00,0.539,0.543,0.537,0.539,121840900,0.539,0.543,0.537,0.539,121840900,0.0,1.0
2024-08-13 00:00:00,0.544,0.545,0.537,0.541,165319600,0.544,0.545,0.537,0.541,165319600,0.0,1.0
2024-08-14 00:00:00,0.537,0.547,0.537,0.545,158187350,0.537,0.547,0.537,0.545,158187350,0.0,1.0
2024-08-15 00:00:00,0.54,0.546,0.534,0.535,221054690,0.54,0.546,0.534,0.535,221054690,0.0,1.0
2024-08-16 00:00:00,0.538,0.544,0.537,0.54,167769750,0.538,0.544,0.537,0.54,167769750,0.0,1.0
2024-08-19 00:00:00,0.539,0.545,0.535,0.539,159152000,0.539,0.545,0.535,0.539,159152000,0.0,1.0
2024-08-20 00:00:00,0.53,0.541,0.529,0.54,198535650,0.53,0.541,0.529,0.54,198535650,0.0,1.0
2024-08-21 00:00:00,0.527,0.535,0.526,0.528,146207100,0.527,0.535,0.526,0.528,146207100,0.0,1.0
