date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2013-10-30 00:00:00,1030.42,1037.51,1026.0,1037.43,2645500,25.6273434067,25.8036771975,25.5174145836,25.8016875356,105493343,0.0,1.0
2013-10-31 00:00:00,1030.58,1041.52,1023.97,1028.93,3276700,25.6313227306,25.9034090031,25.4669269115,25.5902859528,130663405,0.0,1.0
2013-11-01 00:00:00,1027.04,1036.0,1025.1,1031.79,2564000,25.5432801891,25.7661223281,25.4950308866,25.6614163677,102243407,0.0,1.0
2013-11-04 00:00:00,1026.11,1032.37,1022.03,1031.5,2275300,25.5201503688,25.6758414169,25.4186776091,25.6542038431,90731054,0.0,1.0
2013-11-05 00:00:00,1021.52,1031.65,1017.42,1020.35,2360400,25.4059935141,25.6579344593,25.3040233389,25.376894708,94124546,0.0,1.0
2013-11-06 00:00:00,1022.75,1027.0,1015.37,1025.6,1823900,25.4365845667,25.5422853581,25.2530382513,25.5074662739,72730791,0.0,1.0
2013-11-07 00:00:00,1007.95,1023.93,1007.64,1022.61,3355800,25.0684971049,25.4659320805,25.0607871648,25.4331026583,133817638,0.0,1.0
2013-11-08 00:00:00,1016.03,1018.5,1008.5,1008.75,2579000,25.2694529624,25.3308837753,25.0821760308,25.0883937244,102841554,0.0,1.0
2013-11-11 00:00:00,1010.59,1015.93,1008.0,1009.51,2222900,25.1341559494,25.266965885,25.0697406436,25.107295513,88641524,0.0,1.0
2013-11-12 00:00:00,1011.78,1017.56,1005.0,1007.7,2433700,25.163752171,25.3075052473,24.9951283202,25.0622794112,97047496,0.0,1.0
2013-11-13 00:00:00,1032.47,1032.85,1006.5,1006.75,3155600,25.6783284943,25.6877793886,25.0324344819,25.0386521755,125834358,0.0,1.0
2013-11-14 00:00:00,1035.23,1039.75,1030.35,1033.92,2331000,25.7469718318,25.8593877323,25.6256024525,25.7143911173,92952177,0.0,1.0
2013-11-15 00:00:00,1033.56,1038.0,1030.31,1034.87,2550000,25.7054376385,25.815863877,25.6246076215,25.738018353,101685135,0.0,1.0
2013-11-18 00:00:00,1031.55,1048.74,1029.24,1035.75,3515800,25.6554473818,26.0829759946,25.5979958929,25.7599046345,140197882,0.0,1.0
2013-11-19 00:00:00,1025.2,1034.75,1023.05,1031.72,2260900,25.4975179641,25.7350338601,25.444045799,25.6596754135,90156832,0.0,1.0
2013-11-20 00:00:00,1022.31,1033.36,1020.36,1029.95,1925400,25.4256414259,25.7004634836,25.3771434158,25.6156541427,76778258,0.0,1.0
2013-11-21 00:00:00,1034.07,1038.31,1026.0,1027.0,2181400,25.7181217334,25.8235738171,25.5174145836,25.5422853581,86986649,0.0,1.0
2013-11-22 00:00:00,1031.89,1036.17,1029.22,1033.42,2505800,25.6639034451,25.7703503598,25.5974984774,25.70195573,99922593,0.0,1.0
2013-11-25 00:00:00,1045.93,1053.19,1035.02,1037.16,3222700,26.0130891184,26.1936509409,25.7417489692,25.7949724265,128510073,0.0,1.0
2013-11-26 00:00:00,1058.41,1061.5,1042.94,1048.6,4568000,26.3234763835,26.4003270765,25.9387255028,26.0794940862,182155960,0.0,1.0
2013-11-27 00:00:00,1063.11,1068.0,1060.0,1062.03,2244900,26.4403690234,26.5619871105,26.3630209149,26.413508587,89518808,0.0,1.0
2013-11-29 00:00:00,1059.59,1066.62,1059.45,1062.16,2383200,26.3528238974,26.5276654417,26.3493419889,26.4167417877,95033731,0.0,1.0
