date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2025-09-19 00:00:00,144.14,147.7,139.53,145.05,16115641,144.14,147.7,139.53,145.05,16115641,0.0,1.0
2025-09-22 00:00:00,137.64,140.71,134.56,139.88,9117355,137.64,140.71,134.56,139.88,9117355,0.0,1.0
2025-09-23 00:00:00,130.97,141.6,130.7,138.67,8952068,130.97,141.6,130.7,138.67,8952068,0.0,1.0
2025-09-24 00:00:00,131.58,136.34,130.04,133.73,9155776,131.58,136.34,130.04,133.73,9155776,0.0,1.0
2025-09-25 00:00:00,124.66,130.2599,124.3,128.99,7729925,124.66,130.2599,124.3,128.99,7729925,0.0,1.0
2025-09-26 00:00:00,126.99,128.49,122.83,125.42,5467764,126.99,128.49,122.83,125.42,5467764,0.0,1.0
2025-09-29 00:00:00,133.66,137.8,128.5001,129.5,10474568,133.66,137.8,128.5001,129.5,10474568,0.0,1.0
2025-09-30 00:00:00,132.58,137.9899,132.37,136.2,7965475,132.58,137.9899,132.37,136.2,7965475,0.0,1.0
2025-10-01 00:00:00,129.03,137.2666,127.6,133.62,9067306,129.03,137.2666,127.6,133.62,9067306,0.0,1.0
2025-10-02 00:00:00,149.72,152.05,132.75,133.45,19216175,149.72,152.05,132.75,133.45,19216175,0.0,1.0
2025-10-03 00:00:00,145.78,156.47,144.14,148.4,19333255,145.78,156.47,144.14,148.4,19333255,0.0,1.0
2025-10-06 00:00:00,148.51,154.1718,145.56,154.01,10810044,148.51,154.1718,145.56,154.01,10810044,0.0,1.0
2025-10-07 00:00:00,148.72,157.56,144.1842,152.0,12330816,148.72,157.56,144.1842,152.0,12330816,0.0,1.0
2025-10-08 00:00:00,150.46,152.16,143.55,150.3,11706255,150.46,152.16,143.55,150.3,11706255,0.0,1.0
2025-10-09 00:00:00,150.48,153.88,145.8,150.8,10237537,150.48,153.88,145.8,150.8,10237537,0.0,1.0
2025-10-10 00:00:00,132.94,159.47,132.605,150.89,22403097,132.94,159.47,132.605,150.89,22403097,0.0,1.0
2025-10-13 00:00:00,137.47,141.38,135.11,138.06,10350997,137.47,141.38,135.11,138.06,10350997,0.0,1.0
2025-10-14 00:00:00,134.46,138.62,129.33,133.25,7650365,134.46,138.62,129.33,133.25,7650365,0.0,1.0
2025-10-15 00:00:00,134.48,141.1,132.58,137.32,9018719,134.48,141.1,132.58,137.32,9018719,0.0,1.0
2025-10-16 00:00:00,128.46,136.8699,127.88,135.92,7387791,128.46,136.8699,127.88,135.92,7387791,0.0,1.0
2025-10-17 00:00:00,126.49,127.7575,123.09,125.25,7837369,126.49,127.7575,123.09,125.25,7837369,0.0,1.0
2025-10-20 00:00:00,130.81,135.7285,128.25,129.79,9339359,130.81,135.7285,128.25,129.79,9339359,0.0,1.0
2025-10-21 00:00:00,129.85,133.0,125.65,130.45,9602998,129.85,133.0,125.65,130.45,9602998,0.0,1.0
2025-10-22 00:00:00,124.79,131.0,122.5,128.57,8810156,124.79,131.0,122.5,128.57,8810156,0.0,1.0
2025-10-23 00:00:00,129.86,130.01,124.3101,124.98,6896145,129.86,130.01,124.3101,124.98,6896145,0.0,1.0
2025-10-24 00:00:00,142.05,144.03,131.02,132.96,15678694,142.05,144.03,131.02,132.96,15678694,0.0,1.0
2025-10-27 00:00:00,143.29,147.44,138.1,146.93,9715561,143.29,147.44,138.1,146.93,9715561,0.0,1.0
2025-10-28 00:00:00,136.11,143.38,135.85,143.25,7857507,136.11,143.38,135.85,143.25,7857507,0.0,1.0
2025-10-29 00:00:00,131.74,136.05,129.68,136.0,7593572,131.74,136.05,129.68,136.0,7593572,0.0,1.0
2025-10-30 00:00:00,122.71,130.0,122.49,129.97,10751272,122.71,130.0,122.49,129.97,10751272,0.0,1.0
2025-10-31 00:00:00,126.98,129.4,124.88,126.31,6616949,126.98,129.4,124.88,126.31,6616949,0.0,1.0
2025-11-03 00:00:00,117.86,125.75,117.8257,125.75,9050524,117.86,125.75,117.8257,125.75,9050524,0.0,1.0
2025-11-04 00:00:00,111.25,117.2,108.9,113.79,10279116,111.25,117.2,108.9,113.79,10279116,0.0,1.0
2025-11-05 00:00:00,113.03,114.85,111.94,113.1,5511070,113.03,114.85,111.94,113.1,5511070,0.0,1.0
2025-11-06 00:00:00,100.01,113.36,100.0,113.05,11702616,100.01,113.36,100.0,113.05,11702616,0.0,1.0
2025-11-07 00:00:00,103.14,103.33,96.1,99.0,9524280,103.14,103.33,96.1,99.0,9524280,0.0,1.0
2025-11-10 00:00:00,104.1,110.535,102.58,107.8,8567978,104.1,110.535,102.58,107.8,8567978,0.0,1.0
2025-11-11 00:00:00,98.3,102.49,97.95,102.05,8745289,98.3,102.49,97.95,102.05,8745289,0.0,1.0
2025-11-12 00:00:00,86.3,95.52,85.86,93.85,39011267,86.3,95.52,85.86,93.85,39011267,0.0,1.0
2025-11-13 00:00:00,82.34,88.42,81.38,86.02,52219444,82.34,88.42,81.38,86.02,52219444,0.0,1.0
