date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-07 00:00:00,11.42,12.03,11.04,11.04,26532039,11.42,12.03,11.04,11.04,26532039,0.0,1.0
2022-03-08 00:00:00,11.75,12.07,11.01,11.26,16700256,11.75,12.07,11.01,11.26,16700256,0.0,1.0
2022-03-09 00:00:00,12.42,12.47,11.9,11.99,18056459,12.42,12.47,11.9,11.99,18056459,0.0,1.0
2022-03-10 00:00:00,12.05,12.11,11.61,12.03,15593357,12.05,12.11,11.61,12.03,15593357,0.0,1.0
2022-03-11 00:00:00,11.02,12.46,11.01,12.44,21050120,11.02,12.46,11.01,12.44,21050120,0.0,1.0
2022-03-14 00:00:00,10.65,11.14,10.4,10.91,17131252,10.65,11.14,10.4,10.91,17131252,0.0,1.0
2022-03-15 00:00:00,11.04,11.12,10.2,10.53,16286648,11.04,11.12,10.2,10.53,16286648,0.0,1.0
2022-03-16 00:00:00,12.78,12.85,11.19,11.25,35061550,12.78,12.85,11.19,11.25,35061550,0.0,1.0
2022-03-17 00:00:00,13.39,13.71,12.455,12.63,27387013,13.39,13.71,12.455,12.63,27387013,0.0,1.0
2022-03-18 00:00:00,13.44,13.95,13.21,13.33,25762670,13.44,13.95,13.21,13.33,25762670,0.0,1.0
2022-03-21 00:00:00,13.05,13.3,12.5147,13.29,23441018,13.05,13.3,12.5147,13.29,23441018,0.0,1.0
2022-03-22 00:00:00,13.42,13.857,12.89,13.18,22220152,13.42,13.857,12.89,13.18,22220152,0.0,1.0
2022-03-23 00:00:00,13.08,13.34,12.72,13.26,15530558,13.08,13.34,12.72,13.26,15530558,0.0,1.0
2022-03-24 00:00:00,12.96,13.245,12.61,13.02,10404281,12.96,13.245,12.61,13.02,10404281,0.0,1.0
2022-03-25 00:00:00,12.39,12.98,12.26,12.88,11098599,12.39,12.98,12.26,12.88,11098599,0.0,1.0
2022-03-28 00:00:00,12.81,13.02,12.275,12.46,12380208,12.81,13.02,12.275,12.46,12380208,0.0,1.0
2022-03-29 00:00:00,15.91,16.49,13.15,13.19,101513589,15.91,16.49,13.15,13.19,101513589,0.0,1.0
2022-03-30 00:00:00,14.56,15.66,14.4,15.58,36848463,14.56,15.66,14.4,15.58,36848463,0.0,1.0
2022-03-31 00:00:00,13.51,14.64,13.49,14.62,26911112,13.51,14.64,13.49,14.62,26911112,0.0,1.0
2022-04-01 00:00:00,13.5,13.75,13.23,13.54,19581990,13.5,13.75,13.23,13.54,19581990,0.0,1.0
2022-04-04 00:00:00,13.83,13.93,13.37,13.5,12972273,13.83,13.93,13.37,13.5,12972273,0.0,1.0
2022-04-05 00:00:00,13.03,13.95,12.91,13.8,12850664,13.03,13.95,12.91,13.8,12850664,0.0,1.0
2022-04-06 00:00:00,12.51,12.89,12.04,12.77,15547794,12.51,12.89,12.04,12.77,15547794,0.0,1.0
2022-04-07 00:00:00,12.07,12.66,11.56,12.41,14671662,12.07,12.66,11.56,12.41,14671662,0.0,1.0
2022-04-08 00:00:00,11.24,11.69,11.06,11.46,25046542,11.24,11.69,11.06,11.46,25046542,0.0,1.0
2022-04-11 00:00:00,11.35,11.51,10.84,11.02,14568299,11.35,11.51,10.84,11.02,14568299,0.0,1.0
