date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-07-24 00:00:00,36.22,37.49,36.17,37.05,1428348,36.22,37.49,36.17,37.05,1428348,0.0,1.0
2024-07-25 00:00:00,33.35,33.7,32.68,32.86,2584968,33.35,33.7,32.68,32.86,2584968,0.0,1.0
2024-07-26 00:00:00,33.54,33.69,32.86,33.3,1303746,33.54,33.69,32.86,33.3,1303746,0.0,1.0
2024-07-29 00:00:00,33.48,33.7799,32.1,33.73,1324906,33.48,33.7799,32.1,33.73,1324906,0.0,1.0
2024-07-30 00:00:00,34.51,34.74,33.24,33.78,1207687,34.51,34.74,33.24,33.78,1207687,0.0,1.0
2024-07-31 00:00:00,36.01,36.2941,35.13,35.53,1446136,36.01,36.2941,35.13,35.53,1446136,0.0,1.0
2024-08-01 00:00:00,34.95,36.4185,34.21,36.35,1646242,34.95,36.4185,34.21,36.35,1646242,0.0,1.0
2024-08-02 00:00:00,34.94,36.15,33.55,35.99,1968717,34.94,36.15,33.55,35.99,1968717,0.0,1.0
2024-08-05 00:00:00,31.76,32.2699,31.0,31.18,2929058,31.76,32.2699,31.0,31.18,2929058,0.0,1.0
2024-08-06 00:00:00,31.24,31.86,30.84,30.94,1559051,31.24,31.86,30.84,30.94,1559051,0.0,1.0
2024-08-07 00:00:00,30.5,31.5342,30.26,31.31,1883436,30.5,31.5342,30.26,31.31,1883436,0.0,1.0
2024-08-08 00:00:00,32.15,32.58,31.215,31.37,2141005,32.15,32.58,31.215,31.37,2141005,0.0,1.0
2024-08-09 00:00:00,32.12,32.697,31.75,32.36,1124881,32.12,32.697,31.75,32.36,1124881,0.0,1.0
2024-08-12 00:00:00,33.38,33.59,32.36,33.05,1814170,33.38,33.59,32.36,33.05,1814170,0.0,1.0
2024-08-13 00:00:00,33.14,33.18,32.33,32.61,1329053,33.14,33.18,32.33,32.61,1329053,0.0,1.0
2024-08-14 00:00:00,32.32,33.13,31.56,32.76,1653102,32.32,33.13,31.56,32.76,1653102,0.0,1.0
2024-08-15 00:00:00,34.22,34.6584,33.255,34.06,2090615,34.22,34.6584,33.255,34.06,2090615,0.0,1.0
2024-08-16 00:00:00,35.74,35.7899,33.98,34.23,1833167,35.74,35.7899,33.98,34.23,1833167,0.0,1.0
2024-08-19 00:00:00,36.84,36.99,35.6294,35.84,1654986,36.84,36.99,35.6294,35.84,1654986,0.0,1.0
2024-08-20 00:00:00,36.92,38.27,36.54,38.08,1975311,36.92,38.27,36.54,38.08,1975311,0.0,1.0
2024-08-21 00:00:00,37.16,37.67,36.3412,37.01,1303156,37.16,37.67,36.3412,37.01,1303156,0.0,1.0
2024-08-22 00:00:00,35.59,37.13,35.2219,37.13,1964496,35.59,37.13,35.2219,37.13,1964496,0.0,1.0
2024-08-23 00:00:00,37.87,37.9899,36.23,36.4,2472681,37.87,37.9899,36.23,36.4,2472681,0.0,1.0
2024-08-26 00:00:00,38.12,38.4399,37.6,38.37,1371872,38.12,38.4399,37.6,38.37,1371872,0.0,1.0
2024-08-27 00:00:00,38.23,38.49,37.45,37.87,1029809,38.23,38.49,37.45,37.87,1029809,0.0,1.0
2024-08-28 00:00:00,36.29,36.8,35.88,36.79,1369399,36.29,36.8,35.88,36.79,1369399,0.0,1.0
2024-08-29 00:00:00,36.59,37.215,36.12,36.3,1194197,36.59,37.215,36.12,36.3,1194197,0.0,1.0
2024-08-30 00:00:00,35.27,36.58,34.8541,36.17,1966371,35.27,36.58,34.8541,36.17,1966371,0.0,1.0
2024-09-03 00:00:00,33.17,33.91,32.391,33.89,1631576,33.17,33.91,32.391,33.89,1631576,0.0,1.0
2024-09-04 00:00:00,33.39,33.94,33.12,33.29,869520,33.39,33.94,33.12,33.29,869520,0.0,1.0
2024-09-05 00:00:00,34.86,35.86,34.655,35.26,1545703,34.86,35.86,34.655,35.26,1545703,0.0,1.0
2024-09-06 00:00:00,32.7,35.16,32.27,34.92,2044305,32.7,35.16,32.27,34.92,2044305,0.0,1.0
2024-09-09 00:00:00,33.8,33.9,33.15,33.44,1089264,33.8,33.9,33.15,33.44,1089264,0.0,1.0
2024-09-10 00:00:00,34.05,34.1,33.08,34.1,1153635,34.05,34.1,33.08,34.1,1153635,0.0,1.0
2024-09-11 00:00:00,34.5,34.71,33.18,34.33,1385669,34.5,34.71,33.18,34.33,1385669,0.0,1.0
2024-09-12 00:00:00,37.49,37.57,35.7,35.86,2374789,37.49,37.57,35.7,35.86,2374789,0.0,1.0
2024-09-13 00:00:00,39.65,40.1109,38.91,39.18,3084439,39.65,40.1109,38.91,39.18,3084439,0.0,1.0
2024-09-16 00:00:00,39.77,40.39,39.32,40.31,1455575,39.77,40.39,39.32,40.31,1455575,0.0,1.0
2024-09-17 00:00:00,39.48,40.33,39.1135,39.63,1198123,39.48,40.33,39.1135,39.63,1198123,0.0,1.0
2024-09-18 00:00:00,37.42,40.9078,37.01,39.44,4240237,37.42,40.9078,37.01,39.44,4240237,0.0,1.0
2024-09-19 00:00:00,39.81,40.6,39.28,40.21,2332018,39.81,40.6,39.28,40.21,2332018,0.0,1.0
2024-09-20 00:00:00,40.62,41.11,39.97,40.56,1837928,40.62,41.11,39.97,40.56,1837928,0.0,1.0
2024-09-23 00:00:00,39.44,40.29,39.26,40.11,1987220,39.44,40.29,39.26,40.11,1987220,0.0,1.0
2024-09-24 00:00:00,43.4,43.555,39.93,40.18,3492291,43.4,43.555,39.93,40.18,3492291,0.0,1.0
2024-09-25 00:00:00,42.32,43.435,41.6166,42.52,3003013,42.32,43.435,41.6166,42.52,3003013,0.0,1.0
2024-09-26 00:00:00,42.97,43.48,42.045,43.11,3046034,42.97,43.48,42.045,43.11,3046034,0.0,1.0
